1.903332722011059630e+00,5.461927489280244963e-01
5.461927489280244963e-01,2.971374753286078807e+00
2.971374753286078807e+00,1.773100017616209501e+00
1.773100017616209501e+00,4.276952665380027163e+00
4.276952665380027163e+00,4.203781543141820620e+00
4.203781543141820620e+00,2.469942535759743318e+00
2.469942535759743318e+00,3.510072336907650303e+00
3.510072336907650303e+00,3.743466592003103610e+00
3.743466592003103610e+00,2.966381772891598878e+00
2.966381772891598878e+00,1.967780378752977954e+00
1.967780378752977954e+00,1.680727173400763386e+00
1.680727173400763386e+00,3.010548625975872028e+00
3.010548625975872028e+00,2.866167567118765636e+00
2.866167567118765636e+00,3.517711912059315882e+00
3.517711912059315882e+00,5.764986153693711479e+00
5.764986153693711479e+00,4.572781407844381363e+00
4.572781407844381363e+00,2.815929055467698561e+00
2.815929055467698561e+00,3.517229999510185223e+00
3.517229999510185223e+00,4.656337837356134379e+00
4.656337837356134379e+00,3.430895751353124190e+00
3.430895751353124190e+00,1.080052257042751762e+00
1.080052257042751762e+00,2.132517088965771634e+00
2.132517088965771634e+00,3.179166066680035652e+00
3.179166066680035652e+00,2.434259800869238433e+00
2.434259800869238433e+00,3.962964710555450853e+00
3.962964710555450853e+00,4.320350900244957160e+00
4.320350900244957160e+00,2.377899741020613078e+00
2.377899741020613078e+00,2.680073498485142647e+00
2.680073498485142647e+00,3.500706095733748580e+00
3.500706095733748580e+00,3.351964893022461478e+00
3.351964893022461478e+00,3.123594407826706387e+00
3.123594407826706387e+00,1.947741890226772910e+00
1.947741890226772910e+00,2.078332188564357530e+00
2.078332188564357530e+00,2.584240108421980153e+00
2.584240108421980153e+00,4.580184479144636889e+00
4.580184479144636889e+00,4.110744740053894120e+00
4.110744740053894120e+00,2.917637744657365140e+00
2.917637744657365140e+00,3.403951734259196282e-01
3.403951734259196282e-01,3.139512340044742444e+00
3.139512340044742444e+00,3.623626803171169808e+00
3.623626803171169808e+00,4.021799004485133722e+00
4.021799004485133722e+00,9.930128449167565652e-01
9.930128449167565652e-01,1.872308912565777028e+00
1.872308912565777028e+00,2.535606943152937554e+00
2.535606943152937554e+00,5.826492898556824507e+00
5.826492898556824507e+00,5.026550959627248183e+00
5.026550959627248183e+00,3.269220818027916753e+00
3.269220818027916753e+00,1.293666327233613078e+00
1.293666327233613078e+00,2.571689768386777430e+00
2.571689768386777430e+00,3.667354769109878454e+00
3.667354769109878454e+00,4.074510516707297469e+00
4.074510516707297469e+00,3.371363851715831750e+00
3.371363851715831750e+00,2.332039822260464579e+00
2.332039822260464579e+00,2.673986358729607549e+00
2.673986358729607549e+00,2.760960815439294613e+00
2.760960815439294613e+00,3.585184530808913639e+00
3.585184530808913639e+00,3.322878821556301432e+00
3.322878821556301432e+00,2.393515477235163669e+00
2.393515477235163669e+00,-2.067103709517725818e-02
-2.067103709517725818e-02,-1.032402702172352971e+00
-1.032402702172352971e+00,-3.035410982470683638e+00
-3.035410982470683638e+00,-2.343812540336971395e+00
-2.343812540336971395e+00,-2.064608941641778550e+00
-2.064608941641778550e+00,-4.855915733863181316e+00
-4.855915733863181316e+00,-4.000204592379740909e+00
-4.000204592379740909e+00,-1.590156036586013233e+00
-1.590156036586013233e+00,-1.639353259445134992e+00
-1.639353259445134992e+00,-2.130943423910411916e+00
-2.130943423910411916e+00,-2.550001913396978459e+00
-2.550001913396978459e+00,-1.251089045026324342e+00
-1.251089045026324342e+00,-2.387052425887406848e+00
-2.387052425887406848e+00,-1.666401510670833197e+00
-1.666401510670833197e+00,-2.535715122128277876e+00
-2.535715122128277876e+00,-5.846790229121478610e+00
-5.846790229121478610e+00,-6.931150426336285975e+00
-6.931150426336285975e+00,-4.727296044562692146e+00
1.325568093619670762e+00,4.749059106220055781e+00
4.749059106220055781e+00,5.063550449182250723e+00
5.063550449182250723e+00,2.381851638623858847e+00
2.381851638623858847e+00,2.577277634365113368e+00
2.577277634365113368e+00,1.877924656868757536e+00
1.877924656868757536e+00,1.863501153981097724e+00
1.863501153981097724e+00,2.340155708588739891e+00
2.340155708588739891e+00,2.510083098316212791e+00
2.510083098316212791e+00,2.144429718459089251e+00
2.144429718459089251e+00,2.447702443628575697e+00
2.447702443628575697e+00,3.076083135773803878e+00
3.076083135773803878e+00,3.636741674508693567e+00
3.636741674508693567e+00,2.633887881183123447e+00
2.633887881183123447e+00,3.171458071215265573e+00
3.171458071215265573e+00,3.737950694762056436e+00
3.737950694762056436e+00,2.156797135006821797e+00
2.156797135006821797e+00,3.326521788563311155e+00
3.326521788563311155e+00,2.503218479982801448e+00
2.503218479982801448e+00,3.322909781585758893e+00
3.322909781585758893e+00,2.453099391894969727e+00
2.453099391894969727e+00,2.189468756795841742e+00
2.189468756795841742e+00,3.576291031444078783e+00
3.576291031444078783e+00,3.046428609833560230e+00
3.046428609833560230e+00,4.318810854083287687e+00
4.318810854083287687e+00,1.887197682134284626e+00
1.887197682134284626e+00,1.292099860864884153e+00
1.292099860864884153e+00,3.811350637435967137e+00
3.811350637435967137e+00,4.219550361370704827e+00
4.219550361370704827e+00,4.508060348377245674e+00
4.508060348377245674e+00,5.799407492702557398e-01
5.799407492702557398e-01,7.286629593953201089e-01
7.286629593953201089e-01,2.724286939406361352e+00
2.724286939406361352e+00,3.158664122883840353e+00
3.158664122883840353e+00,2.724831770779120976e+00
2.724831770779120976e+00,3.282537098921954666e+00
3.282537098921954666e+00,7.794618731820446289e-01
7.794618731820446289e-01,3.485946690612498067e+00
3.485946690612498067e+00,5.898283550260467578e+00
5.898283550260467578e+00,3.573191555890260052e+00
3.573191555890260052e+00,3.999001393876216337e+00
3.999001393876216337e+00,-1.045535303224762735e-01
-1.045535303224762735e-01,-2.271764567236138621e-01
-2.271764567236138621e-01,1.698579225515738811e+00
1.698579225515738811e+00,4.341213011797197652e+00
4.341213011797197652e+00,2.869054023540253517e+00
2.869054023540253517e+00,2.618408753748219020e+00
2.618408753748219020e+00,1.889598586722439633e+00
1.889598586722439633e+00,3.744999349786200860e+00
3.744999349786200860e+00,5.100254942547019610e+00
5.100254942547019610e+00,3.603212023677881959e+00
3.603212023677881959e+00,2.176735760964402910e+00
2.176735760964402910e+00,-8.968646124265098329e-01
-8.968646124265098329e-01,-3.183069508365172329e+00
-3.183069508365172329e+00,-2.298782713534663902e-01
-2.298782713534663902e-01,-2.898349314630872087e+00
-2.898349314630872087e+00,-2.831055665707593150e+00
-2.831055665707593150e+00,-3.770179728096426430e+00
-3.770179728096426430e+00,-3.358852317544757771e+00
-3.358852317544757771e+00,-2.287223520687923894e+00
-2.287223520687923894e+00,-2.100263256337585815e+00
-2.100263256337585815e+00,-2.515143144035861589e+00
-2.515143144035861589e+00,-4.978168183313729678e+00
-4.978168183313729678e+00,-3.310058041608753943e+00
-3.310058041608753943e+00,-2.375997421819111999e+00
-2.375997421819111999e+00,-2.334825320965800088e+00
-2.334825320965800088e+00,-2.379804711237624826e+00
-2.379804711237624826e+00,-3.707478796719201775e+00
-3.707478796719201775e+00,-3.219695095716772926e+00
-3.219695095716772926e+00,-3.398764371952601060e+00
-3.398764371952601060e+00,-2.430218927012155028e+00
-2.430218927012155028e+00,-1.906572429882426922e+00
-1.906572429882426922e+00,-3.803850838976273074e+00
-3.803850838976273074e+00,-3.002184029936786569e+00
-3.002184029936786569e+00,-4.000156813052768712e+00
-4.000156813052768712e+00,-9.894222370271941180e-01
-9.894222370271941180e-01,-1.423782344056673033e+00
-1.423782344056673033e+00,-4.202696947532992944e+00
-4.202696947532992944e+00,-3.872659430067089126e+00
-3.872659430067089126e+00,-3.413090590243539779e+00
-3.413090590243539779e+00,-3.557571880581491541e+00
-3.557571880581491541e+00,-7.906758370015194437e-01
-7.906758370015194437e-01,-3.701971271607174430e+00
-3.701971271607174430e+00,-3.206915020785177539e+00
-3.206915020785177539e+00,-4.365498458632166567e+00
-4.365498458632166567e+00,-1.310334142670243507e+00
-1.310334142670243507e+00,-4.077251208848250208e+00
-4.077251208848250208e+00,-2.046482387497805533e+00
-2.046482387497805533e+00,-6.054905757619751583e+00
-6.054905757619751583e+00,-4.383807468956851139e+00
-4.383807468956851139e+00,-4.089697159971463769e+00
-4.089697159971463769e+00,-1.839955848771540836e+00
-1.839955848771540836e+00,-4.498678700695761812e+00
-4.498678700695761812e+00,-5.124543388530609533e+00
-5.124543388530609533e+00,-3.726316823262712852e+00
-3.726316823262712852e+00,-2.780810091710903986e+00
-2.780810091710903986e+00,-2.168188695780343345e+00
-2.168188695780343345e+00,-3.193065199791365494e+00
-3.193065199791365494e+00,-1.446833151228888337e+00
-1.446833151228888337e+00,-4.938295513595247321e+00
-4.938295513595247321e+00,-5.029003621076522990e+00
-5.029003621076522990e+00,-2.789646934915758880e+00
-2.789646934915758880e+00,-4.014657654090228789e+00
-4.014657654090228789e+00,-4.087532504693393243e+00
-4.087532504693393243e+00,-4.681709667356027005e+00
-4.681709667356027005e+00,-4.137609759489031980e+00
-4.137609759489031980e+00,-2.492520645182471739e+00
-2.492520645182471739e+00,-1.962518006409569526e+00
-1.962518006409569526e+00,-2.138440543960602458e+00
-2.138440543960602458e+00,-4.024506080903280214e+00
-4.024506080903280214e+00,-3.216459561335593964e+00
-3.216459561335593964e+00,-2.636022271634629544e+00
-2.636022271634629544e+00,-2.132517896832314186e+00
-2.132517896832314186e+00,-2.467237170044386918e+00
-2.467237170044386918e+00,-2.475573916693976084e+00
-2.475573916693976084e+00,-3.540620011583315740e+00
-3.540620011583315740e+00,-1.507492894450514154e+00
-1.507492894450514154e+00,-1.767234021424994861e-01
-1.767234021424994861e-01,-7.768314922361067021e-01
-7.768314922361067021e-01,-2.785501094529572175e+00
-2.785501094529572175e+00,-5.310392283170780381e+00
-5.310392283170780381e+00,-3.189213561105225914e+00
-3.189213561105225914e+00,-3.471618727874783428e+00
-3.471618727874783428e+00,-1.320681264774165031e+00
-1.320681264774165031e+00,-3.277059852295728604e+00
-3.277059852295728604e+00,-3.649111721214464144e+00
-3.649111721214464144e+00,-3.731462386843719781e+00
-3.731462386843719781e+00,-2.821937749340607482e+00
-2.821937749340607482e+00,-1.861939159393869669e+00
-1.861939159393869669e+00,-6.294777440181425376e+00
-6.294777440181425376e+00,-5.269930460551364604e+00
-5.269930460551364604e+00,-4.253766057747474072e+00
-4.253766057747474072e+00,-2.770433358410393065e+00
-2.770433358410393065e+00,-5.205569923919934894e-01
-5.205569923919934894e-01,-1.238037145520469950e+00
-1.238037145520469950e+00,-3.526901793823344011e+00
-3.526901793823344011e+00,-4.698638139014184922e+00
-4.698638139014184922e+00,-2.628832890578164605e+00
-2.628832890578164605e+00,-1.107965296122207732e+00
-1.107965296122207732e+00,2.272665026641860209e-01
2.272665026641860209e-01,1.123314078412129269e-01
1.123314078412129269e-01,2.235725600183009476e-01
2.235725600183009476e-01,-4.186635762948109907e-01
-4.186635762948109907e-01,-2.859896990127271943e-01
-2.859896990127271943e-01,-2.053556586749638591e+00
-2.053556586749638591e+00,-2.712122894257835259e+00
-2.712122894257835259e+00,-4.208914937245184618e+00
-4.208914937245184618e+00,-3.990415379727974887e+00
-3.990415379727974887e+00,-2.220295380015197217e+00
-2.220295380015197217e+00,-1.518112282681228553e+00
-1.518112282681228553e+00,-2.444460344597192858e+00
-2.444460344597192858e+00,-5.039986374857837959e+00
-5.039986374857837959e+00,-6.608119733171207599e+00
-6.608119733171207599e+00,-4.672795106981853408e+00
-4.672795106981853408e+00,6.593680135459134561e-03
6.593680135459134561e-03,7.212354561615430537e-02
7.212354561615430537e-02,4.814125350751162769e-01
4.814125350751162769e-01,5.552819148550950379e-01
5.552819148550950379e-01,2.276771705317491623e+00
2.276771705317491623e+00,3.352288766967716604e+00
3.352288766967716604e+00,2.930544002870092424e+00
2.930544002870092424e+00,2.538054636738086511e+00
2.538054636738086511e+00,3.361106498176834378e+00
3.361106498176834378e+00,2.273339338792295994e+00
2.273339338792295994e+00,2.133455562877099254e+00
2.133455562877099254e+00,4.598494876944754672e+00
4.598494876944754672e+00,3.206836687572093503e+00
3.206836687572093503e+00,1.246668723904218901e+00
1.246668723904218901e+00,1.624428356128744477e+00
1.624428356128744477e+00,4.029914312373390040e+00
4.029914312373390040e+00,3.956659305130084014e+00
3.956659305130084014e+00,4.117713244802103212e+00
4.117713244802103212e+00,2.315424783043978252e+00
2.315424783043978252e+00,3.398109355344751226e+00
3.398109355344751226e+00,2.849090520259692561e+00
2.849090520259692561e+00,3.326660357433081749e+00
3.326660357433081749e+00,3.531000714049696398e+00
3.531000714049696398e+00,1.295974781191763903e+00
1.295974781191763903e+00,3.759727185176550357e+00
3.759727185176550357e+00,3.734875853030310999e+00
3.734875853030310999e+00,6.352721026957243389e+00
6.352721026957243389e+00,5.996874789102816017e+00
5.996874789102816017e+00,3.041906802077385397e+00
3.041906802077385397e+00,2.079650317726724484e+00
2.079650317726724484e+00,3.061258448025292012e+00
3.061258448025292012e+00,4.608950990950190452e+00
4.608950990950190452e+00,4.277964172592787051e+00
4.277964172592787051e+00,2.011664028441517260e+00
2.011664028441517260e+00,2.884678015849743371e+00
2.884678015849743371e+00,1.132997752377900014e-01
1.132997752377900014e-01,1.695706704565501655e+00
1.695706704565501655e+00,4.335125512978447837e+00
4.335125512978447837e+00,2.222122971016018855e+00
2.222122971016018855e+00,3.303410018535858583e+00
3.303410018535858583e+00,2.270410010995979277e+00
2.270410010995979277e+00,2.981192065973724326e+00
2.981192065973724326e+00,3.878990526541241213e+00
3.878990526541241213e+00,2.657555358993248351e+00
2.657555358993248351e+00,2.729789427004759794e+00
2.729789427004759794e+00,2.790336815162190121e+00
2.790336815162190121e+00,3.591354650812497162e+00
